,0
7726,2245.3726063972254
7727,1281.8906887920996
7728,477.3456081847203
7729,1229.248611847188
7730,2608.8652437453266
7731,3966.8633122771557
7732,94.51399471184277
7733,0.0
7734,0.0
7735,5924.343675180643
7736,2956.011961659107
7737,1232.8704946208147
7738,2702.222124786046
7739,0.0
7740,1201.978350410462
7741,1094.070392673354
7742,751.7918324843955
7743,2917.5943583311905
7744,1191.6579907172666
7745,352.19175252218156
7746,0.0
7747,0.0
7748,2927.769148407864
7749,236.71845532454313
7750,1085.5157334942237
7751,639.5811064554881
7752,1742.9733369513788
7753,3023.5427941010576
7754,0.0
7755,2563.3313096335255
7756,590.4355254342962
7757,0.0
7758,645.8138609362283
7759,643.5285377360665
7760,272.77410159917645
7761,535.6460245862048
7762,0.0
7763,0.0
7764,678.8589147164774
7765,984.126311280043
7766,1932.5574625616982
7767,357.802077315775
7768,1203.276674688189
7769,2133.215412228374
7770,0.0
7771,1058.8976159060485
7772,1214.9792799258787
7773,1005.896217110325
7774,1144.394610193887
7775,2509.175677976773
7776,956.3346676645061
7777,735.6252828609036
7778,7643.698593934844
7779,784.7324904085169
7780,2096.9867293257284
7781,3032.551776227434
7782,995.4709611219106
7783,0.0
7784,1129.8564233761635
7785,1185.3646745897731
7786,0.0
7787,3059.319449571487
7788,89.82272795435438
7789,692.8456201591434
7790,2503.590884707486
7791,829.3247308572613
7792,0.0
7793,583.0387111921843
7794,0.0
7795,1685.104329892542
7796,2365.5244324161213
7797,2547.1049335874322
7798,1284.2552177893372
7799,2176.7802552165485
7800,943.5539970364078
7801,3249.5133974338096
7802,0.0
7803,3134.1839970944193
7804,2880.545650984783
7805,1294.6902585605178
7806,2573.828245199002
7807,461.9693917942685
7808,758.3304483763454
7809,1472.6460025200008
7810,1061.7771319011865
7811,0.0
7812,971.0396864298216
7813,0.0
7814,1559.1236800779363
7815,0.0
7816,2858.9458149804295
7817,1210.245006094838
7818,2308.315750108249
7819,4092.666540832728
7820,0.0
7821,921.5922897958574
7822,3145.2670269444307
7823,1218.4497718128657
7824,1989.7750574583192
7825,3289.856972198594
7826,1100.9156121468463
7827,3275.0288171546217
7828,0.0
7829,448.97033852064317
7830,2474.9089138067784
7831,2306.7777941221943
7832,0.0
7833,311.0368214773416
7834,3516.2723091049693
7835,5640.797938519091
7836,1283.6660209412025
7837,829.2714412619066
7838,2399.344388277354
7839,2078.8332618359996
7840,441.3465470774827
7841,1075.467524835171
7842,831.6504331066662
7843,0.0
7844,1957.3510644775633
7845,1018.0354180823217
7846,0.0
7847,1186.032170679761
7848,973.4029660152671
7849,2181.792293985756
7850,412.0280072453818
7851,804.973409692116
7852,0.0
7853,2377.353962239366
7854,449.68991249594444
7855,1241.9525818711957
7856,3936.2779872548394
7857,1582.804022956563
7858,3161.8924829043544
7859,462.92906102906284
7860,1786.1108505472123
7861,1476.0199132586408
7862,1229.3298711521247
7863,0.0
7864,140.1735838052075
7865,1160.7384191995081
7866,978.2286589711389
7867,372.2382965931863
7868,1146.0556218959941
7869,0.0
7870,0.0
7871,0.0
7872,42157.39126259877
7873,0.0
7874,3150.5863057939905
7875,809.610024285495
7876,400.8894172216619
7877,6154.514075543617
7878,948.1138844054145
7879,1194.6119737203858
7880,2470.10538018505
7881,3139.4944829740043
7882,12803.971893100243
7883,0.0
7884,1003.7156780048294
7885,2626.5310840898264
7886,0.0
7887,2525.3286128233012
7888,2686.6209075042507
7889,2675.338501584746
7890,1562.2848327291076
7891,1000.9991656493573
7892,1109.672479128458
7893,3433.2956043970803
7894,0.0
7895,2453.3284424702915
7896,1201.978350410462
7897,987.2456896368935
7898,0.0
7899,1157.0333633070586
7900,2886.4356900688026
7901,6740.544233903727
7902,0.0
7903,3214.891238000887
7904,1304.0589665496855
7905,2741.4689956844904
7906,0.0
7907,0.0
7908,1208.4769077748406
7909,0.0
7910,578.2220870966486
7911,535.5128826482086
7912,981.1820776702095
7913,4796.033053238429
7914,0.0
7915,0.0
7916,4383.924754973075
7917,3176.987129496422
7918,1087.1081152227666
7919,717.1495494183112
7920,3039.8920092165613
7921,1952.276731504985
7922,3031.4554338149997
7923,884.502767554231
7924,1956.7908868540035
7925,0.0
7926,179.0156781486462
7927,1123.1857047942185
7928,3540.3531704151605
7929,1012.2145910038198
7930,1180.028870436145
7931,1081.8343988294337
7932,4165.798916344154
7933,2014.365778894506
7934,2371.2171202925797
7935,840.8978323219394
7936,1583.0341944017432
7937,0.0
7938,1034.8619659016838
7939,823.1947403153505
7940,986.0268196975381
7941,2643.0461710739974
7942,342.20872704378735
7943,964.4084770410017
7944,1037.545780764685
7945,898.9203141946185
7946,158.5123395052815
7947,2415.420116922829
7948,1853.7507320993245
7949,1128.2082827679355
7950,2141.3232525515505
7951,0.0
7952,441.7578788178844
7953,1865.616640774296
7954,246.3978957993304
7955,1124.097874985466
7956,1082.0520877220783
7957,0.0
7958,0.0
7959,3225.6949123719437
7960,1886.1966437982665
7961,3071.2491003062305
7962,1134.700250955356
7963,424.2734743198155
7964,2841.6304191054464
7965,3135.976350760162
7966,1911.0244898597184
7967,3294.991361817003
7968,0.0
7969,1054.8274407910724
7970,1137.2498367144565
7971,3050.340143769058
7972,245.04455946656822
7973,2300.3425479611387
7974,3200.2751553667576
7975,505.9134837729449
7976,974.0584839541318
7977,0.0
7978,827.4923636861989
7979,1297.3627212697675
7980,0.0
7981,0.0
7982,1111.2150060768045
7983,2916.489768316508
7984,0.0
7985,448.26809632218146
7986,5350.17718089627
7987,2800.313925483277
7988,2652.9891658325414
7989,1068.628294544505
7990,3202.134721490037
7991,2681.809839660329
7992,1729.2785504536903
7993,4404.276034076859
7994,2419.458517242911
7995,1148.6763080710693
7996,1266.849591968013
7997,3194.562269213944
7998,1149.0436576874854
7999,257.7707336925537
8000,0.0
8001,1123.1048282078398
8002,882.8818606990055
8003,1398.478424281867
8004,1045.1102566686711
8005,0.0
8006,0.0
8007,1202.3157658381695
8008,3074.0177804842206
8009,6125.768315907156
8010,896.8932685632437
8011,22.70516507355387
8012,3116.8739932194912
8013,0.0
8014,602.6507935762781
8015,4091.2024387574593
8016,0.0
8017,0.0
8018,0.0
8019,0.0
8020,4375.619522105193
8021,840.1917057221245
8022,3391.0125214934587
8023,0.0
8024,5316.898958757155
8025,664.1533158257819
8026,0.0
8027,3015.7173385500646
8028,2710.6175476378403
8029,3464.150027020605
8030,811.5850945922399
8031,2426.2251537971997
8032,3227.965867941495
8033,0.0
8034,3452.420504238531
8035,1083.3363532402213
8036,2931.58069877836
8037,1078.0190280471654
8038,1070.5518714930145
8039,41578.24599755379
8040,2637.564048693283
8041,1310.273681485144
8042,1956.1012491751073
8043,0.0
8044,900.6893704803175
8045,930.8720861746892
8046,0.0
8047,579.0219483616893
8048,1199.7163428924182
8049,1142.3085756664716
8050,0.0
8051,2777.6116036913477
8052,1232.699230930284
8053,2945.2537251278154
8054,3133.2050268517814
8055,3178.061199333208
8056,3771.2698066030252
8057,0.0
8058,2691.030414527474
8059,3828.9660746264008
8060,2656.193447834221
8061,3897.0836414821483
8062,719.6251902067908
8063,3236.279415920563
8064,3293.7582494488993
8065,2410.813591844358
8066,1159.4317354628838
8067,2401.454772778072
8068,0.0
8069,841.8122811444366
8070,2238.259936997143
8071,598.746110377055
8072,0.0
8073,2689.9117713596142
8074,950.1366853707284
8075,0.0
8076,617.9656702380199
8077,3522.9972760344804
8078,940.5596754967036
8079,3206.699247905901
8080,0.0
8081,1555.5586707036578
8082,2985.05179465149
8083,11139.151830169563
8084,1329.6151050930657
8085,2598.8267873140776
8086,0.0
8087,769.0572119527711
8088,1102.2704869695017
8089,2460.3285629962875
8090,0.0
8091,5899.88767812075
8092,968.299034560672
8093,968.880334960049
8094,730.5913020898523
8095,1269.2423625023716
8096,456.2718649417885
8097,0.0
8098,3535.3005107555655
8099,1069.5907649700825
8100,1547.9753375629878
8101,1344.0910434470732
8102,0.0
8103,321.2791364936643
8104,532.8595280788991
8105,970.2923577149796
8106,1037.3058412064897
8107,742.3515856072456
8108,406.80122780841134
8109,3708.9193158293406
8110,3071.3290754186437
8111,904.7726651472753
8112,2442.624902088117
8113,1086.406416783753
8114,1921.7334886592957
8115,1857.745776616685
8116,1210.8926601742457
8117,2651.4710373354246
8118,1147.8276435059527
8119,0.0
8120,1388.5144095860062
8121,900.9524020827404
8122,0.0
8123,733.0124225449943
8124,2689.5698475476725
8125,1113.6736184310905
8126,606.7056196072136
8127,1805.900617472038
8128,0.0
8129,0.0
8130,5246.231570805401
8131,1052.9068456781004
8132,1166.7715448830895
8133,84.08906385878049
8134,0.0
8135,4114.69802711368
8136,2626.3564427513693
8137,659.2246153852725
8138,908.2694965299444
8139,2960.6119398773367
8140,3232.1003918667616
8141,2974.1202727637674
8142,0.0
8143,0.0
8144,338.9887729002867
8145,1579.950321268074
8146,5988.526104610056
8147,128.81737030361296
8148,198.2204664945025
8149,3302.1395742632903
8150,1197.527902933361
8151,441.19228285750887
8152,1023.0125092373804
8153,2983.7630372383464
8154,2150.516348693739
8155,1033.3210731758143
8156,466.7465147892374
8157,321.8496321005989
8158,955.3407743895065
8159,1515.1426266531146
8160,14214.454205501619
8161,3220.454022599386
8162,1574.5286440776488
8163,1252.081399409115
8164,3835.3399635637675
8165,2789.403853127531
8166,0.0
8167,1218.7549066816212
8168,9409.145350211413
8169,977.6289516482988
8170,2762.3988895389657
8171,810.0245032909617
8172,0.0
8173,3144.518032409523
8174,1541.7284945652102
8175,2594.300177727496
8176,867.527492341161
8177,0.0
8178,3323.229047788042
8179,805.8962227968784
8180,1201.978003611675
8181,22269.52346018879
8182,2714.2768502886515
8183,1175.6162349453234
8184,1370.3732824002077
8185,945.0409485880738
8186,1088.9414974976776
8187,2478.170847722461
8188,0.0
8189,3012.3732800673183
8190,1661.3201751731542
8191,0.0
8192,908.4480987435371
8193,2147.6930096053675
8194,564.5896010790108
8195,3454.488146025953
8196,17734.325204142348
8197,4341.960659531191
8198,0.0
8199,4293.835680480342
8200,2677.0950098795847
8201,1197.0219441795548
8202,949.526062768182
8203,0.0
8204,11132.27528006555
8205,887.370448886162
8206,1864.164184049706
8207,2601.0663325017586
8208,1280.0808591217287
8209,0.0
8210,2529.9104882730553
8211,981.0689455331185
8212,3294.9094684534493
8213,970.3554800091504
8214,1177.1372715162047
8215,794.0324537902691
8216,1201.9748824225896
8217,3678.9748895351804
8218,438.6186806942371
8219,1951.9436614228512
8220,8385.46684484401
8221,1163.3112432979838
8222,1135.1786448432408
8223,1142.9438120683321
8224,772.9559995726108
8225,1130.8122140979212
8226,0.0
8227,2044.7475172593272
8228,3228.295461326714
8229,0.0
8230,1480.1583525958129
8231,0.0
8232,2893.4687376016236
8233,0.0
8234,1422.5250430552596
8235,288.84815578457324
8236,1216.6656634668411
8237,1712.5615307171456
8238,0.0
8239,994.3087294261665
8240,1128.2543882452023
8241,2609.3501206298006
8242,2186.6348762263488
8243,781.0948050266575
8244,6076.167896825659
8245,1187.6770158245954
8246,181.68073354910143
8247,0.0
8248,275.7517362570916
8249,2351.8293659286046
8250,0.0
8251,1136.9743964309541
8252,0.0
8253,1909.2502956211843
8254,615.6969658985604
8255,1664.2614427359138
8256,3214.1050638731303
8257,3038.9856656448583
8258,1902.6675489993418
8259,1980.807301809626
8260,1842.0520255565445
8261,1265.0751965159454
8262,1187.9479843464737
8263,1308.6018858523757
8264,2935.858108087489
8265,0.0
8266,8665.937684083243
8267,4181.863035520797
8268,948.7861938095716
8269,4121.442625372792
8270,171.55235147806707
8271,0.0
8272,1201.9786972092493
8273,3715.334802368211
8274,683.0377595066701
8275,1199.9463629412328
8276,768.4319845365229
8277,1203.6509099911382
8278,984.4185278601151
8279,1152.008488722708
8280,0.0
8281,1121.4495163706506
8282,835.8703436985805
8283,1280.4161734337317
8284,3079.8696083030063
8285,879.3257844345279
8286,0.0
8287,3042.562751165428
8288,1121.3743907685734
8289,1410.9924527922099
8290,3010.497326506791
8291,2361.163407034048
8292,1501.8061416203673
8293,3211.274785633624
8294,972.8789972848207
8295,2584.2927718830506
8296,801.2210397069985
8297,1862.3618384252968
8298,2427.5248753388187
8299,205.41119014494552
8300,2455.86838460678
8301,0.0
8302,3098.0774369994742
8303,1210.5979828790616
8304,3352.194561848147
8305,2910.4324681628823
8306,619.8930408652097
8307,2994.978971463612
8308,945.8865039657167
8309,1211.0892159672258
8310,3052.833080464238
8311,2978.0706617616806
8312,1193.9473382462015
8313,2712.662817959468
8314,1665.604666340369
8315,2697.3736651655227
8316,0.0
8317,2581.3659635073873
8318,1614.7285986707707
8319,0.0
8320,1717.4443128944208
8321,1067.8623603897634
8322,1138.6863474597897
8323,1132.574566888477
8324,0.0
8325,977.3375489056566
8326,1035.831450871595
8327,948.9403600357215
8328,242.3151650723455
8329,0.0
8330,849.5770326264077
8331,0.0
8332,2775.3540462937235
8333,2158.606496764528
8334,12939.182134145942
8335,1314.0946409688136
8336,608.2787967507442
8337,2809.5276795713858
8338,1161.2885384171811
8339,1411.918093069469
8340,1092.131082874017
8341,2124.5755040125096
8342,1016.9932718045058
8343,2444.235039711572
8344,0.0
8345,2895.466372063269
8346,848.1401519448572
8347,833.7013770921834
8348,1197.8174822606181
8349,0.0
8350,6383.380830060706
8351,1903.277012053679
8352,5063.392463506828
8353,36377.32839853886
8354,1333.644191312282
8355,2962.675294222938
8356,1220.1795130125304
8357,0.0
8358,2630.7985479105564
8359,999.8144608296082
8360,1803.3022015303227
8361,2956.7451763415247
8362,983.4018778031555
8363,969.037549153347
8364,601.7234115509698
8365,837.809411441045
8366,1775.157040197072
8367,0.0
8368,0.0
8369,1134.7603769537404
8370,0.0
8371,495.3926392873452
8372,0.0
8373,2049.4128494347924
8374,1363.6734409982832
8375,4368.100148312045
8376,3107.363812708407
8377,4387.142888476488
8378,1087.9195137529541
8379,1599.8979800474342
8380,1084.9269227637637
8381,1073.3627352974745
8382,1073.9339125883462
8383,614.1013533417482
8384,0.0
8385,2528.067837990545
8386,777.0925936330802
8387,0.0
8388,1182.4774763355183
8389,1103.1739217640798
8390,368.6335185631333
8391,0.0
8392,2515.361629676605
8393,2128.4420371632814
8394,0.0
8395,0.0
8396,0.0
8397,1650.1751357884518
8398,2768.488560413207
8399,0.0
8400,305.9715619893634
8401,326.68623759022694
8402,0.0
8403,3321.0616172819587
8404,1201.0153607677194
8405,308.3940073119504
8406,1865.9330272706172
8407,0.0
8408,10522.040514856624
8409,0.0
8410,0.0
8411,2675.7526670249003
8412,0.0
8413,0.0
8414,2861.7223970929945
8415,911.7700662815814
8416,1892.6377144322375
8417,2967.925965293677
8418,2633.8359916112363
8419,1351.4938196001303
8420,1028.6485972138225
8421,1610.2848981980292
8422,4592.6119218381145
8423,1167.3713349062455
8424,0.0
8425,581.2274475587265
8426,2841.260317164818
8427,324.8342160184143
8428,1342.7028694744502
8429,84.26779579487652
8430,6053.25499694496
8431,3132.45356538788
8432,842.9956050898219
8433,2319.678725659475
8434,0.0
8435,177.98624423080673
8436,2493.4728926651223
8437,2996.3722972790288
8438,1216.1070417329304
8439,2750.428274171816
8440,1038.84157078348
8441,139.33182377181106
8442,1201.978350410462
8443,0.0
8444,6740.167471072869
8445,1281.8672862707149
8446,2958.31476262444
8447,0.0
8448,1244.6279773076944
8449,226.4471077931032
8450,2589.9733135100223
8451,0.0
8452,4621.043630464797
8453,709.9730771069212
8454,752.0649621260702
8455,30.347973470383522
8456,2963.1067651229732
8457,2863.7814618323937
8458,0.0
8459,0.0
8460,1874.8840243514637
8461,535.3749709106834
8462,1127.28135411007
8463,0.0
8464,12627.472845124432
8465,3107.9886706875304
8466,3642.6832850397054
8467,1909.5859770549553
8468,201.11885649275564
